Device ID,Task ID,Device CPU,Device Memory,Device Network,Device Storage,Task CPU,Task Memory,Task Network,Task Storage,Optimal Scheduling
227,187,0.4638876513698962,9.394912130491518,0.5802581416651986,71.04147013817939,0.2732604909404044,9.310178087385744,0.354590628879353,20.149761826536526,1
990,188,0.285490745258837,1.095462694987589,0.7504226897082537,18.01004098603815,0.3090756161165835,4.337003226412905,0.8723506237922972,65.796493221735,0
560,189,0.5770404477678278,6.08802636094016,0.92959427266154,97.22132235879877,0.4728495622833515,3.168265881315116,0.8121497778196002,61.09503634635949,1
11,190,0.6020698817192243,6.421965540034862,0.8427151471386803,21.57578237169131,0.8322213966241154,1.721117051380804,0.9961325707245691,49.93741086451868,1
396,191,0.5686796927065684,9.738401187172567,0.8370971234374748,63.499977188607176,0.675605340827592,1.7550596195435801,0.19461076120184667,51.098956573011016,0
392,192,0.8555471302105816,5.448487677084131,0.16496266467466453,72.47310020313758,0.7117639555720269,2.731346394208842,0.8592684013996135,70.04739586679312,1
517,193,0.2623347932455642,2.3051151434489565,0.2567964802626709,70.62516058894006,0.1248701576866527,3.95459954240497,0.6042893471466982,68.86802532104842,0
446,194,0.6678776179088546,9.597546611601283,0.4666680953354394,48.91243364162303,0.2783401463341304,9.658542523949942,0.34193063115505723,72.75759314349406,1
996,195,0.9987753808747037,8.378301127760777,0.8025851595115967,88.98392625399109,0.565584491523594,5.519612792597169,0.6666268473324054,99.47426240232068,1
616,196,0.6092102553951344,1.4564441367303238,0.20823896612538775,43.666179830504205,0.8534632152910255,2.081583282786407,0.8642114765958997,27.799892980411144,1
849,197,0.35342486318436084,6.435670431568132,0.1253156760563351,50.90681552376032,0.46504614397808397,7.5585938980075715,0.10676855102891808,19.033867734304174,0
878,198,0.16489652308384883,2.9394515125624463,0.9748099071104129,49.824283541630706,0.14963842083369994,8.791294653028977,0.33287560605310096,15.434031163816396,0
232,199,0.5196546824240349,1.8132254106158092,0.8140717482654506,60.859125043844074,0.4816127800327369,7.447308021618883,0.5731750405815434,88.11499062705705,1
61,200,0.7593087311793334,7.544556863920934,0.5621798615923455,48.03087724351588,0.7411233242935842,3.667469291305868,0.9508977833582684,44.87161995830627,0
144,201,0.7729034196960055,9.671769057318658,0.2204329267664255,27.584985879217513,0.15982063673989752,4.184353874413544,0.5584691256935201,96.91873490464587,1
141,202,0.4210809965021798,6.5933201554312575,0.6913207331934332,31.500353420355523,0.2568336166263969,1.6360601080964041,0.24566493940870007,25.71468584113751,1
980,203,0.941206182035855,2.7030455167927854,0.7025046542906958,67.57399818371861,0.9898515360857125,7.4274669079980296,0.33654479897007916,94.97977697663501,0
666,204,0.44149861249614997,8.502491478633658,0.5779717022122862,98.66466084008525,0.2202115354205238,9.964961629170734,0.6988765471077257,21.462662341228732,0
839,205,0.3290989404861997,6.833992363191105,0.32330869271020113,83.69116973166261,0.9005044386812574,8.09213888329633,0.9600458706129155,72.3630890513386,0
714,206,0.10129898921735744,9.972012029759156,0.4613140785821528,66.73088302457131,0.7800866314152899,1.2174532564693967,0.43074655897615355,47.47146071477532,0
602,207,0.460953367378787,3.331476455418138,0.22848734063098944,27.13801754463174,0.7852835999947215,2.9432866673690636,0.454467455780282,53.83029907300271,1
67,208,0.29999569920976477,1.3910791187521854,0.622214967797638,14.44797924757058,0.29812622149341605,5.742189270701194,0.4808552490471185,83.72655728608346,0
148,209,0.3760158105714927,9.820431113667892,0.944366552484845,18.964459693317234,0.2806025148583204,8.990737440598483,0.8252116225409597,92.82934370976217,0
378,210,0.7524980003427746,6.3207919256041585,0.51399380106494,61.340006887542685,0.39694892170996166,3.5962681906548735,0.6774333367091381,79.35075707460837,0
235,211,0.7712702905443309,2.0553913117179268,0.4227364702013062,80.33513675487853,0.23256428689436262,3.704407726287681,0.8175307422048285,67.72127850604116,1
413,212,0.8878921836862902,9.305491027365251,0.24185951170236739,54.301691168846965,0.833092811086475,9.833735978291948,0.5234161624660545,43.71376183296703,0
460,213,0.2281148232150927,6.112997313036701,0.7304271641008308,23.632895791961555,0.10382835864147932,1.9518901982947385,0.4036510117534068,70.93096868486589,0
237,214,0.986208644701092,3.6027511492689617,0.5543182727430841,64.59768283655238,0.27206806783053367,1.624416065740085,0.987217024505287,80.38992418983139,0
819,215,0.5719889045177523,5.1439141232638885,0.9587067775167929,18.174226220952313,0.8476884924215053,2.6753358325706644,0.11296823926459487,88.32122671920548,1
420,216,0.19365563579628048,6.322362233258206,0.33699711670217447,70.87784245322162,0.6234076990949559,6.130019572513524,0.7174790153272791,38.97289172729365,0
87,217,0.6080403340479528,5.24754466940666,0.11785047554958815,55.89177145778771,0.44730499670546364,2.690823427912239,0.5282729351013609,78.24086739172942,1
587,218,0.4010245479182756,9.14182078257065,0.5654187778470626,77.51855785620079,0.9819208166719389,4.0690520780313495,0.5367815447823181,72.8870460019055,0
540,219,0.8430822026824064,6.136592966171613,0.16283598979224495,97.22132235879877,0.8918669788535335,8.433126010314108,0.4373417596620387,27.243464725511966,0
297,220,0.3666081755046837,3.955664885314989,0.24338859880811642,89.83592001236686,0.12915746312760204,4.878547324138305,0.3396813598365862,63.141003769430704,0
362,221,0.905962614348554,2.6398632791529097,0.8678548668042769,26.04470818895669,0.9824789848893464,4.401700929971628,0.49975317862127944,91.86836887082741,0
641,222,0.6921103225306591,9.738401187172567,0.7560647089410959,78.49335726015072,0.18676021504358578,4.428784527245432,0.3677070259910159,19.78719127703239,1
929,223,0.23123167561155722,2.2816356768414456,0.1415934340432164,67.57399818371861,0.5386176052810204,5.216837276489261,0.31603753444195437,94.33560984105407,0
777,224,0.1128115836620478,5.004753894589729,0.7029080266839112,71.46014488356546,0.5321567003313179,2.4919541111994508,0.4186370242382549,79.02813464513758,1
43,225,0.3353915282691085,7.077294424743602,0.6239547741297864,72.6759157420281,0.9581230060858681,7.83340236852615,0.5773725465294635,56.92810078503445,0
491,226,0.7729034196960055,3.6604888509799522,0.2703084300916456,23.721776987668008,0.7195936887520327,1.2309642765270088,0.324091916421391,57.439726053237784,1
529,227,0.1924792436565207,1.5240016705110682,0.8137141491151635,16.262873513815816,0.1326427997390537,1.6409908779802391,0.5470923297098892,28.57019897777616,1
72,228,0.8633575835647221,2.1493515644091388,0.1422844846678757,66.73088302457131,0.362818193601508,9.089907930275581,0.580487296454131,33.98063944661701,0
817,229,0.4617524771723429,7.206311877413337,0.6953791267478406,90.28112692144924,0.4009791281360138,2.5982284749711435,0.3223842691172659,89.37884044857915,0
232,230,0.17011725798856642,4.1951718999360255,0.6692656341975333,34.168191999326304,0.6314111325409196,5.24339650629131,0.717607614664275,85.94999318937438,0
971,231,0.20584888406287322,8.351041189521546,0.13009516976096822,86.44867043632182,0.5528121130028588,4.862161372157265,0.48027290434321235,41.46606949852016,0
109,232,0.7956128424179422,5.95834066852691,0.2983354101596991,33.082475832837474,0.38664599705301916,2.6880508028562193,0.6817400728718718,57.01626517336539,1
820,233,0.3310999446302722,2.039628026393569,0.9345824473634309,35.061053213842186,0.953337301204749,2.226143816385534,0.7430865629361572,87.07962052051366,0
795,234,0.8648866561492486,6.8121600414329,0.8113552632229755,85.36205694429005,0.585725459595688,4.164883263086379,0.6445881416352902,57.078802994974765,0
369,235,0.2469834480359987,1.442353537061221,0.8507814266416618,65.14308331244915,0.7661655920790119,2.740578585969744,0.5074231154409525,87.15325663735662,1
833,236,0.24323789274224897,6.998608392613814,0.5935475427880079,34.397622320569745,0.7389099580796303,7.60516299953814,0.4007382421325806,29.085689177596333,1
434,237,0.40501621858101433,5.728089411889664,0.907622067586607,75.5200675217883,0.5048059994576812,8.440943272891664,0.8754588050741003,99.05871053100466,1
455,238,0.6992824875555015,2.25289022036956,0.64999790281424,12.214931834778865,0.9944387750488024,7.921108781149156,0.6813494980988021,23.167808301903698,1
332,239,0.15193101483605786,8.916269685430766,0.9032646155236702,93.15149285522887,0.9156506724878718,6.124237240048745,0.12868848022939663,93.10260592228084,0
140,240,0.4010245479182756,1.5726225750209029,0.32731939124654297,75.88498472998029,0.5555413112627278,8.828875919637698,0.5217019293578379,79.85234887335491,0
361,241,0.40211858192506866,6.196939940330754,0.674465936738387,26.445732306479876,0.48019722836219525,8.248834386671879,0.31331213684155956,11.466064405012075,0
498,242,0.7755076118415384,1.172893335228427,0.4088856096583635,33.70985017212456,0.2502076210814813,6.33623023087771,0.3863484907020991,11.586366891193444,0
347,243,0.38974254805152775,4.214458222731203,0.12797414730896933,19.78832088380954,0.9970326310220405,9.767840062814873,0.11814755088453788,67.52005657328613,1
515,244,0.8808410972838584,2.33365833538916,0.8562228663487383,19.78832088380954,0.531567478971044,9.921015334472235,0.11218956926327733,73.37498948299508,1
241,245,0.49484410380259514,6.518102656775073,0.994347770790594,23.205793655776297,0.9340154955159351,5.296139492736325,0.10064660826144475,77.83362281884781,1
165,246,0.46725107356432616,1.54884933834211,0.21810374511512726,86.14291701417699,0.5384385860905159,8.578103428497107,0.9220173419071237,32.469907188848524,0
825,247,0.27429939083686017,7.114083001533622,0.22730107426304616,80.97528269061586,0.4911484452974719,2.892669652766724,0.8705885214112126,88.75838935101496,1
253,248,0.40618376605551554,7.471425833490352,0.5531966255428827,10.41706989377828,0.4625998448492352,7.566682819657436,0.32314996562299003,60.59831191333158,1
502,249,0.4050582095210433,4.691614499647446,0.2770182279747041,76.67714933843598,0.8776480886895367,1.6463380081237626,0.2511738834223909,21.694723723230386,1
732,250,0.8445268423280748,9.859293004078612,0.14479762293477677,49.55720046436112,0.7476392975662218,5.984148170424886,0.5762510695984635,41.38503479486846,0
135,251,0.18884190782849775,3.1618612146185816,0.4666680953354394,79.66446324259847,0.6704962364517209,4.8208328165508645,0.4557344473420827,18.86095634114017,0
523,252,0.7639710665014996,3.796838430241658,0.5779717022122862,25.93996671472712,0.9822284600496504,5.930595935222499,0.8119055535225896,26.90149694867303,0
135,253,0.24735322722639533,8.828616257311015,0.6852890075713494,91.2456956830593,0.16119894983930186,2.7896617079667196,0.9264749199490229,72.94971117946628,1
68,254,0.131809499601294,3.269814447021328,0.8523900376065734,64.53049858872055,0.8967329314845345,4.26217703605252,0.20648694751750393,85.71992771697323,1
33,255,0.4262650630718561,6.895165852158895,0.292355333044607,40.433089117629734,0.6322212937083855,2.9536240703442176,0.596405816716938,72.29390520766941,1
898,256,0.25991970350689275,4.380008487043301,0.8308192416747134,71.9040707693429,0.9385743481230283,7.0216359701312925,0.20464066462211034,47.80625354562347,1
713,257,0.23675237488317713,9.828428419422483,0.8981939380236139,73.42159082785383,0.8236124111842015,9.383944428831198,0.32282066084752226,37.43872404985605,0
801,258,0.11896912841688001,6.1691624061715284,0.6578411985108954,44.91451329392013,0.15699600587504525,7.721819856628434,0.1751374884374864,44.0826692322235,1
823,259,0.9049347297015775,1.4611575613834489,0.6639199201121676,46.345070278548384,0.6566292582293755,9.509904968626813,0.2274970345112525,35.88550004656102,0
139,260,0.13009847772308503,5.840262805698121,0.6177709925602253,27.064005305193415,0.27449409099277067,9.734368482092899,0.9850290150219705,60.46612618209922,0
890,261,0.6652224589166172,2.1438366481655504,0.7120635448484621,53.68204581251735,0.8225799844514488,4.204527713864545,0.23318522566909364,76.60846985344472,0
459,262,0.8144331888085898,8.473368196116414,0.9871876881676666,97.19530889216745,0.46754998003783677,2.868323859730327,0.27667639785456255,89.3327587701623,0
698,263,0.24389295955026138,2.125579758788728,0.5288590179446466,33.082475832837474,0.8866295145988174,4.325171137213376,0.7734745193434753,63.512933045278736,0
958,264,0.9980667303445412,3.234355409146521,0.6909047744514131,64.74008798050659,0.46257507885808313,5.135085845777981,0.5846122491647463,37.92255404015171,1
405,265,0.7373343416735236,2.282274630934699,0.7926880084100771,93.20752561599211,0.2510282811809941,9.241530771392037,0.7182923704410004,42.76958349660042,0
401,266,0.39370026303845185,3.413684234965805,0.6612197526662538,27.034537055702174,0.4336654590763932,9.71681634006082,0.3951514701943556,87.99838743383278,0
137,267,0.18452615725270977,3.2028391094518973,0.17698838046687726,88.51960951267974,0.8728063414797503,9.246246792211215,0.48807304822129205,32.96526383628027,0
428,268,0.9676582968462144,3.920346021002081,0.8205123026499134,51.68493719567919,0.2142385680564403,2.6409608967645255,0.623828096156403,69.98349451913529,1
458,269,0.44384647227698093,5.183142079651573,0.887235740943311,56.381329401671245,0.6244967117984517,8.09068163237483,0.3645978958153637,45.11110994528014,1
697,270,0.4803823003126608,7.298374845010924,0.4666680953354394,49.824283541630706,0.4471430098873783,9.505621385266315,0.19737605426086913,97.90977922997381,0
438,271,0.9980667303445412,5.324548781223131,0.7871014025912999,65.28646191727795,0.4715691178506526,9.53882230342922,0.6903868105138808,91.23689054015065,0
223,272,0.15140024057138032,3.807497034244572,0.199779164155613,28.63242141783171,0.860344247309552,5.033032991716693,0.8270028216288083,77.4275891036287,0
481,273,0.9186707188694931,4.959681802556302,0.9065153479122515,53.94875653484763,0.4312706187044243,9.348381230016399,0.2149401211766651,79.56979267675771,1
154,274,0.5304295400378191,2.7940730731944465,0.7189362011775542,81.81907924567227,0.43442446023649184,1.7406785476353477,0.9314457816400372,82.98573820082726,1
261,275,0.39071362723761804,2.766529375420144,0.3604120144514362,50.675681330457316,0.8344270424226502,3.7320696309995864,0.259821978280004,41.70869035877119,0
650,276,0.3290989404861997,2.7242157884047233,0.6026217904982252,89.08628492359396,0.19390929170455862,5.056441383082436,0.7797590064486049,63.99033402191907,1
487,277,0.1234046546997083,5.32770885192109,0.8821339638853325,79.84582802858039,0.9408238535450996,8.96035862766486,0.2278796956739287,98.47171798797693,1
456,278,0.5021527310682586,3.2630000541675397,0.5248123991970582,72.47310020313758,0.987954191138704,5.447539454840671,0.16403927365957327,13.37303402241393,1
403,279,0.24055613764637995,3.3273576084807117,0.3347028051889847,73.33310626267289,0.19690077939439093,8.961487347196295,0.7739046359717578,74.97083591110777,1
956,280,0.14230317101489193,5.466696557658539,0.10059893111182347,76.69211449332583,0.9682456333726706,7.405088331831936,0.5025303270215175,76.29034435701347,1
675,281,0.32983599216502296,5.0199473227908955,0.5600158242697804,13.78193603173568,0.7544379343780819,7.650157337828438,0.8371891933136324,57.69733835009347,1
